is_weekend,목적지명_통합,목적지X좌표,목적지Y좌표,표시용행정구역,방문건수,festival_period,요일
0,쎄다코리아,127.369131089166,36.348591436237,대전광역시 서구,1.0,1,Tuesday
0,쎄쎄/[중식],126.9546058435742,36.55080165379104,유구읍,1.0,0,Monday
0,쎄트렉아이,127.390046007974,36.4000287283964,대전광역시 유성구,1.0,2,Friday
0,쎄트렉아이/문지연구소,127.402937719805,36.3958693993788,대전광역시 유성구,3.0,0,Thursday
0,쏘피파파,127.375630577943,36.3658232593123,대전광역시 서구,1.0,0,Wednesday
0,씰리침대/둔산월평점,127.361598005694,36.3581957618918,대전광역시 서구,1.0,0,Thursday
0,아가랑도서관,127.306275643324,36.3907745940427,대전광역시 유성구,1.0,1,Tuesday
0,아고야,126.89326872545054,37.57749161582213,서울특별시 마포구,1.0,1,Thursday
0,아람누리펜션,127.205973500403,36.4203457757662,반포면,2.0,1,Monday
0,아람정육식당,127.131031671314,36.8330580023584,충청남도 천안시,1.0,2,Friday
0,아레피,126.94771774488868,36.864104116734026,충청남도 아산시,2.0,1,Wednesday
0,아르볼그란데366,127.222363605615,36.2816686539257,충청남도 계룡시,1.0,1,Thursday
0,아르피아스포츠센터,127.10570175282,37.3257665976217,경기도 용인시,2.0,0,Tuesday
0,아름다운가게/대전지족점,127.316309500674,36.3872230634083,대전광역시 유성구,1.0,0,Thursday
0,아름다운십자가기도원,127.264468812953,36.3633526119634,반포면,1.0,0,Friday
0,아름동복합커뮤니티센터,127.246978326739,36.512230108271,세종특별자치시,1.0,1,Monday
0,아름드리나무어린이병원,127.248416887532,36.5113998618623,세종특별자치시,3.0,0,Friday
0,아름튼튼정형외과의원,127.249247908137,36.5118919608392,세종특별자치시,1.0,0,Friday
0,아리랑도매마트,126.952661571131,36.5509682902836,유구읍,2.0,1,Thursday
0,아리지CC,127.59531754719212,37.2141339732971,경기도 여주시,1.0,0,Tuesday
0,아모스팜,127.30484452130848,36.37850789806847,대전광역시 유성구,1.0,0,Friday
0,아미띠에/공산성점,127.122590030653,36.46442703537,웅진동,1.0,0,Thursday
0,아미미술관,126.680274129173,36.8617986925507,충청남도 당진시,1.0,0,Friday
0,아베스빌딩,127.388629244368,36.3509844160208,대전광역시 서구,1.0,1,Tuesday
0,아산곡교천야영장,127.0239378907393,36.79709779304964,충청남도 아산시,1.0,2,Tuesday
0,아산마트,127.016305605377,36.7884601053861,충청남도 아산시,1.0,0,Friday
0,아산마트/배방점,127.07623418272966,36.77131739955156,충청남도 아산시,2.0,1,Tuesday
0,아산마트/오송점,127.330081546774,36.6323749492909,충청북도 청주시,2.0,0,Thursday
0,아산만방조제,126.909921124349,36.9015293918517,충청남도 아산시,2.0,0,Monday
0,아산시무용단,127.02190559088,36.71919643525,충청남도 아산시,1.0,1,Wednesday
0,아산시보건소,127.014429076065,36.7828076535722,충청남도 아산시,1.0,0,Monday
0,아산예비군훈련장,127.045704356862,36.733032742558,충청남도 아산시,1.0,0,Thursday
0,아산충무병원,127.020042958012,36.7793105113989,충청남도 아산시,1.0,1,Tuesday
0,아세아산업개발,127.040015717135,36.4576183391497,우성면,3.0,0,Tuesday
0,아우내엄나무순대,127.29640795927996,36.75852368758733,충청남도 천안시,1.0,1,Friday
0,아우내한방순대,127.29803526086,36.7594099248438,충청남도 천안시,1.0,2,Wednesday
0,아우디모텔,127.431702384227,36.4501053789616,대전광역시 대덕구,1.0,2,Thursday
0,아웃도어247,127.333445491545,36.5340835155266,세종특별자치시,3.0,0,Friday
0,아웃백스테이크하우스/유성점,127.34267001048612,36.35571383469146,대전광역시 유성구,1.0,1,Thursday
0,아웃백스테이크하우스/천안펜타포트점,127.10198597759243,36.79801075640922,충청남도 아산시,1.0,0,Wednesday
0,아웃백스테이크하우스/평택점,127.08530985820092,36.99068588652231,경기도 평택시,1.0,1,Monday
0,아웃백스테이크하우스/현대프리미엄아울렛대전점,127.39947033049287,36.423165633040114,대전광역시 유성구,1.0,0,Friday
0,아이더/대전유성점,127.33653652730814,36.36237472844426,대전광역시 유성구,3.0,1,Wednesday
0,아이디헤어/세종소담점,127.30125179817,36.4870803302453,세종특별자치시,1.0,1,Thursday
0,아이러브팜핑,127.11625728908,36.64001461874503,정안면,5.0,1,Thursday
0,아인하우스/1호점,127.12384068383196,36.453893842336406,중학동,3.0,0,Tuesday
0,아임로스팅,127.446626378096,36.3623095098211,대전광역시 대덕구,1.0,0,Friday
0,아임바리스타/신동점,127.040593540529,37.2465298554298,경기도 수원시,1.0,0,Thursday
0,아임케이크,127.126071174985,36.4597571850352,웅진동,2.0,0,Friday
0,아차산배수지체육공원/풋살장,127.095858637441,37.5490141509664,서울특별시 광진구,1.0,1,Monday
0,아트박스 세종홈플러스점,127.25830951463074,36.50758318982734,세종특별자치시,3.0,0,Wednesday
0,아트박스/충남대점,127.350057490123,36.3621376213944,대전광역시 유성구,1.0,0,Wednesday
0,아트센터고마,127.107842931466,36.4665066061521,웅진동,13.0,1,Monday
0,아하아트홀,127.143566162014,35.8212956161196,전라북도 전주시,1.0,0,Friday
0,아현중앙교회,126.952198499062,37.5579560559332,서울특별시 마포구,1.0,0,Thursday
0,아홉산숲,129.171515615043,35.2870431653779,부산광역시 기장군,1.0,1,Thursday
0,안경매니져/도안점,127.344079009536,36.3191652156043,대전광역시 서구,1.0,1,Monday
0,안다미로라움,127.234817632244,36.4503901084791,세종특별자치시,8.0,0,Friday
0,안면도수목원,126.3549836084056,36.49688960596481,충청남도 태안군,1.0,1,Monday
0,안산문화예술의전당,126.822566618513,37.3200799608584,경기도 안산시,1.0,0,Friday
0,안산올림픽기념관,126.827331710925,37.3261707784116,경기도 안산시,1.0,0,Friday
0,안성댁부대찌개,127.309480524359,36.3987398879782,대전광역시 유성구,1.0,1,Monday
0,안성맞춤랜드,127.310169616767,37.0330485072734,경기도 안성시,1.0,1,Thursday
0,알라딘중고서점/대전시청역점,127.387949910779,36.3514804671274,대전광역시 서구,2.0,1,Wednesday
0,알라딘중고서점/청주점,127.489492952824,36.6359141691522,충청북도 청주시,1.0,1,Monday
0,알로/AK&세종점,127.25901314640689,36.50132764919966,세종특별자치시,1.0,1,Wednesday
0,알밤에반한한우,127.12277727433514,36.46614615720164,웅진동,13.0,0,Thursday
0,알파문구/공주점,127.121425145581,36.4563967272003,중학동,1.0,1,Wednesday
0,암태남강항여객선터미널,126.12014820150848,34.802998211367466,nan nan,1.0,1,Wednesday
0,압구정모텔,127.129952040326,36.470284081662,신관동,1.0,1,Monday
0,앙상블모텔,127.12892435429738,36.470256301064055,신관동,1.0,0,Monday
0,애경산업/청양공장,126.94832533428963,36.42081276615309,충청남도 청양군,3.0,0,Thursday
0,애경케미칼/청양1공장,126.946277150347,36.4205820638273,충청남도 청양군,2.0,1,Thursday
0,애슐리퀸즈/홈플러스세종점,127.2589622681319,36.50750067076456,세종특별자치시,1.0,1,Wednesday
0,애양원순교유적지,127.62986631726672,34.84007177276442,전라남도 여수시,1.0,0,Monday
0,애터미/고척방가방가센터,126.850304411316,37.5028485263647,서울특별시 구로구,1.0,0,Friday
0,애터미/본사,127.110814990415,36.455119033496,웅진동,7.0,0,Friday
0,애터미/오롯,127.123145901631,36.60265781775,정안면,10.0,0,Friday
0,애터미아자,127.14231196971,36.4793664510211,신관동,4.0,1,Thursday
0,애터미파크,127.11079567189438,36.45497890039245,웅진동,21.0,0,Thursday
0,앳267,126.91079618107568,36.27235527455319,충청남도 부여군,1.0,0,Tuesday
0,앵화당,126.84376538972,36.5313004923426,충청남도 청양군,1.0,1,Monday
0,야미도선착장,126.4890945173668,35.84084042565436,전라북도 군산시,1.0,1,Friday
0,야미램,127.133247447214,36.4699487510312,신관동,1.0,2,Friday
0,야미마라탕/[중식],127.14016100726111,36.47480259914264,신관동,2.0,1,Tuesday
0,야옹아멍멍해봐/세종점,127.229303608251,36.4987841084571,세종특별자치시,1.0,1,Monday
0,약선추어탕,127.142534170158,36.4795886491927,신관동,1.0,2,Friday
0,양녕요양병원,127.36879650881168,36.34473183181165,대전광역시 서구,1.0,0,Friday
0,양달가든,127.09332277825274,36.48014403799448,우성면,8.0,0,Tuesday
0,양동이노래클럽,127.13048173550624,36.47075384111559,신관동,1.0,0,Thursday
0,양반찜갈비,127.123258324878,36.4553690772948,중학동,7.0,1,Wednesday
0,양쯔강/[중식],127.12210152325883,36.44293941608825,금학동,3.0,1,Thursday
0,양촌공판장,127.2364186562727,36.13798683819742,충청남도 논산시,1.0,1,Thursday
0,양촌그리스도의교회,127.468950824394,36.5857208041711,충청북도 청주시,2.0,1,Thursday
0,양촌자연휴양림,127.248159241146,36.1574940883487,충청남도 논산시,1.0,1,Monday
0,양평칼국수,127.121591769446,36.4595352590779,웅진동,1.0,1,Thursday
0,양평할매해장국,127.134784942622,36.4703674336635,신관동,2.0,1,Thursday
0,어가명가/공주본점,127.14214404629064,36.48016894959859,신관동,4.0,0,Friday
0,어가명가/왕촌점,127.164782463289,36.4490367082586,옥룡동,4.0,2,Thursday
0,어나더오더,127.13504941459716,36.46932312135417,신관동,3.0,0,Wednesday
0,어도활어참치,127.142673088207,36.4749502902507,신관동,2.0,0,Wednesday
0,어물전밥상,127.107565279236,36.4551745638507,웅진동,4.0,1,Thursday
0,어부나라/유구점,126.952522703912,36.54991285453,유구읍,1.0,1,Monday
0,어부사,126.43208076743034,36.93964480877986,충청남도 서산시,1.0,1,Friday
0,어썸845,127.24435952385772,36.35940849842903,반포면,14.0,0,Thursday
0,어씨네본가,127.209223085581,36.434344199308,반포면,8.0,0,Thursday
0,어울림펜션,126.98818601147435,36.56999409802551,유구읍,3.0,0,Tuesday
0,어진동복합커뮤니티센터,127.25665708463151,36.50207439183473,세종특별자치시,1.0,0,Friday
0,어화곱창,127.340025963757,36.3577039734147,대전광역시 유성구,1.0,0,Tuesday
0,얼큰이칼국수,127.133007251362,36.4783942853863,신관동,2.0,1,Monday
0,엄마밥,127.108954035098,36.4562300070821,웅진동,1.0,1,Thursday
0,엄사도서관,127.23792701277,36.2869881572696,충청남도 계룡시,3.0,1,Thursday
0,엄사약국,127.24336972824176,36.28825148380902,충청남도 계룡시,1.0,1,Thursday
0,엉터리해장국/둔산점,127.37699695647804,36.352717691948975,대전광역시 서구,1.0,1,Friday
0,에니켐텍,127.07305861461089,36.43224824844617,금학동,2.0,0,Friday
0,에도피스/공주세종점,127.138022842785,36.4699397191904,신관동,1.0,0,Thursday
0,에버랜드,127.20219830178264,37.293101115700345,경기도 용인시,1.0,0,Monday
0,에브리댕,127.301478228074,36.4850341326273,세종특별자치시,1.0,0,Tuesday
0,에브리데이위크엔드,127.150712495039,36.475819767384,월송동,1.0,0,Friday
0,에브리선데이/봉암점,127.284025455937,36.5591984789328,세종특별자치시,1.0,1,Thursday
0,에스무인텔,127.2540760944982,36.3676437356914,반포면,3.0,1,Monday
0,에스알사우나,127.255783429233,36.4930133420993,세종특별자치시,1.0,1,Monday
0,에어산,127.25159860943916,36.36604303233516,반포면,69.0,1,Thursday
0,에어스카이호텔,126.58051254994432,37.49080270175701,nan nan,1.0,0,Friday
0,에이미케이크,127.28271405864184,36.47633342602776,세종특별자치시,1.0,0,Friday
0,에이치모텔,127.143811996711,36.4614240619908,옥룡동,11.0,0,Thursday
0,에이치비테크놀러지/본사,127.094788566381,36.8375979557452,충청남도 아산시,1.0,2,Friday
0,에이치에이치커피,126.802045044271,37.4458355693327,경기도 시흥시,1.0,1,Monday
0,에잇플로,127.129806473215,36.46994893857,신관동,1.0,0,Friday
0,에코프라임/2공장,126.79220477319976,36.66516119820305,충청남도 예산군,1.0,1,Thursday
0,에클로그,127.513831845887,36.5825962802909,충청북도 청주시,1.0,1,Monday
0,엑스포과학공원,127.387083357596,36.3771630932471,대전광역시 유성구,1.0,1,Monday
0,엑스포시민광장,127.3880857164962,36.368065219673205,대전광역시 서구,2.0,0,Monday
0,엑스포코아,127.405871299449,36.4001057653811,대전광역시 유성구,6.0,0,Friday
0,엔마트/예산점,126.837235922965,36.6927148181029,충청남도 예산군,1.0,1,Friday
0,엔씨켐,127.087653133572,37.1811963016508,경기도 화성시,1.0,1,Friday
0,엔씨켐/정안공장,127.13164497747368,36.62098910630682,정안면,1.0,0,Friday
0,엔에이치씨바이오텍,127.29875467258246,36.63458610169026,충청북도 청주시,1.0,0,Wednesday
0,엔제리너스/망양휴게소점,129.421353325638,36.8729949561263,nan nan,1.0,1,Monday
0,엔젤농장,127.03363836117576,36.49478319768821,사곡면,1.0,1,Monday
0,엔젤소아청소년과의원,127.14124322978932,36.4741370941622,신관동,5.0,0,Friday
0,엔젤타워,127.287838966852,36.4778044815716,세종특별자치시,1.0,1,Tuesday
0,엔케이세종병원,127.262260640643,36.4796188931144,세종특별자치시,2.0,1,Tuesday
0,엔학고레,127.26591281595,36.398098663302,반포면,72.0,0,Monday
0,엘리트풋살아카데미,127.28913800337,36.4778518060514,세종특별자치시,1.0,2,Tuesday
0,엘파니,126.6706037350011,37.18362269043109,경기도 화성시,1.0,0,Monday
0,엠원업스파&스포츠,127.280765318295,36.468464598265,세종특별자치시,1.0,0,Tuesday
0,여고앞한식뷔페,127.119396466136,36.4408017296059,금학동,1.0,2,Thursday
0,여러분고맙습니다,127.122907189982,36.4561396079067,중학동,1.0,1,Monday
0,여수소머리국밥,127.203680029496,36.4962893410483,세종특별자치시,1.0,0,Monday
0,여수수산시장,127.73181000364544,34.73809941823187,nan nan,1.0,0,Friday
0,여왕의부엌,126.68482707895,36.6573262245558,충청남도 홍성군,1.0,0,Friday
0,여의도한강공원,126.93512931714196,37.52638860108943,서울특별시 영등포구,1.0,1,Friday
0,여정/[한식],127.265746474723,36.3636303656359,반포면,2.0,2,Wednesday
0,여호와의증인의왕국회관,127.12917459532,36.4407318920937,금학동,3.0,0,Tuesday
0,역곡2동성당,126.80828877498,37.488314059335,경기도 부천시,1.0,1,Monday
0,역전우동0410/세종보람점,127.28911275389784,36.47796361084793,세종특별자치시,1.0,0,Monday
0,역전할머니맥주/공주대점,127.13628478773,36.472756058823,신관동,4.0,0,Tuesday
0,역전할머니맥주/대전목원대점,127.339786267345,36.3307450413066,대전광역시 서구,1.0,0,Friday
0,역전할머니맥주/대전봉명점,127.345081075628,36.3585185619971,대전광역시 유성구,1.0,0,Friday
0,역전할머니맥주/대전오류점,127.41039708588556,36.32263724098917,대전광역시 중구,1.0,0,Tuesday
0,연구단지종합운동장,127.356478122541,36.3842478236091,대전광역시 유성구,1.0,1,Friday
0,연꽃이야기,126.906451243383,36.2686633734964,충청남도 부여군,1.0,1,Tuesday
0,연남솥밥,127.28645463123296,36.47731938476918,세종특별자치시,1.0,0,Wednesday
0,연돈볼카츠/예산시장점,126.84947395375956,36.67723239450468,충청남도 예산군,1.0,1,Monday
0,연무레스텔,127.1031787713938,36.127349449958224,충청남도 논산시,1.0,1,Thursday
0,연무요양병원,127.102794605258,36.1326137697653,충청남도 논산시,1.0,0,Wednesday
0,연무체육공원,127.095627239424,36.1257200123248,충청남도 논산시,1.0,1,Monday
0,연미산자연미술공원,127.102593336122,36.473561326382,웅진동,20.0,0,Tuesday
0,연산문화창고,127.20143151860924,36.21324017409932,충청남도 논산시,1.0,1,Wednesday
0,연산시장한우,127.21664069057,36.2161307910838,충청남도 논산시,1.0,1,Tuesday
0,연세갤러리치과의원,127.38708534484884,36.35056767743101,대전광역시 서구,1.0,0,Wednesday
0,연세내과의원,127.13380871226082,36.4717545498623,신관동,1.0,1,Monday
0,연세바른피부과의원,127.157753794415,37.6082042035812,경기도 남양주시,1.0,1,Thursday
0,연세산후조리원/세종점,127.275930993991,36.4732195773733,세종특별자치시,2.0,0,Tuesday
0,연세정담정신건강의학과의원,127.26111089322885,36.50809795844828,세종특별자치시,1.0,0,Thursday
0,연세탑내과의원,127.13873592390576,36.474005770891495,신관동,5.0,0,Tuesday
